date,platform,sort_type,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-03,oliveyoung,판매순,,아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),"15,187",5,건성,다른제품 PDRN 사용하다가 눈시림이 계속 있어서요~ 아누아 괜찮다고해서 드디어 구매했네요 ㅎㅎ 세럼이랑 크림 같이 구매했어요!!!~~~ 리필도 있어서 좋네요 ㅎㅎㅎ 그 전에 테스트도 해봤고 발림성도 좋아서 사자마자 바로 발랐네요 ㅎㅎ 촉촉하니 좋아요 ㅎㅎ 이 제품 잘 맞으면 꾸준히 써볼려고요 ㅎㅎ 주름도 점점 늘어서 ;;; 목에도 같이 바르려고요 ㅎㅎㅎ 좋은효과 있길 바랍니당 ㅎㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
2026-05-03,oliveyoung,판매순,,아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),"15,187",5,건성,주르륵흐르는 뮭은 제형인데 바르면 쫀쫀하고 수분보습감이 좋아요. 이번 겨울 사무실 생존템이였을 정도로 속건조를 잘 잡아줘서 건조할때 무조건 생각나는 세럼이에요. 지성분은 과하다고 느낄 수 있어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
2026-05-03,oliveyoung,판매순,,아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),"15,187",5,복합성,피부에 흡수가 잘 되고 발림성도 좋아서 구입하고 있습니다. 끈적임이 남지 않습니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
2026-05-03,oliveyoung,판매순,,아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),"15,187",5,건성,저번에 두병 썼었는데 쿼드쎄랑 합이 좋다고 하길래 재구매 해요 냄새는 살짝의 안좋은 냄새가 나긴 하지만 피부에 이상은 없었어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
2026-05-03,oliveyoung,판매순,,아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),"15,187",5,복합성,"요 세럼은 수분감 채워주는 데에 진짜 특화된 제품이라 요즘 잘 쓰고 있어요?? 히알루론산 + 캡슐 제형이라 그런지 바르면 피부에 수분이 꽉 차는 느낌이고, 흡수되고 나면 속까지 촉촉해지는 느낌이라 건조할 때 특히 만족스러워요. 끈적임 없이 산뜻하게 마무리돼서 데일리로 부담 없이 쓰기 좋아요! 다만 제형이 거의 물처럼 엄청 묽은 편이라, 손에 덜면 얼굴에 바르기도 전에 흘러내리는 경우가 많아서 그 부분은 조금 아쉬웠어요?? 그래서 손바닥에 빠르게 펴서 바로 바르거나, 여러 번 나눠서 쓰는 게 더 편하더라구요. 그래도 수분감 하나는 확실해서 계속 손이 가는 제품이에요! 게다가 30ml 리필까지 들어있는 기획이라 가성비도 좋아서 더 만족스러워요? ?? 한줄평: “흐를 정도로 묽지만, 속까지 촉촉하게 채워주는 수분 세럼??”",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
2026-05-03,oliveyoung,판매순,,아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),"15,187",5,없음,물 제형이라 거의 토너에 가까워요. 가벼워서 여러겹 레이어링 하기 좋습니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
2026-05-03,oliveyoung,판매순,,아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),"15,187",5,복합성,늘 사용하고 있는 제품이라서 구입합니다. 피부가 촉촉하고 잘 스며들어서 좋은 것 같아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
2026-05-03,oliveyoung,판매순,,아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),"15,187",5,건성,"??피부타입 : 건성 ??발림성 : 물같이 흐르는 제형으로 피부 위에서 흡수도 빠르고 메이크업전에 발라도 밀리지 않게 잘 흡수되는 제형이라 깔끔하게 마무리됩니다. ??효과 : 히알루론산 세럼을 이미 다른 제품으로 사용중이였지만 아누아 제품을 사용해보며 속건조함을 잡아주는지가 저에게는 제일 중점적인 부분이였는데, 이 제품을 사용하며 메이크업을 한지 6시간~8시간이 지난 후에도 피부의 당김, 특히 눈가당김이 심한 저에게 특별히 당긴다거나 하는 건조함은 없었습니다. 메이크업 단계에서 촉촉한 제품위주로 사용했던 것도 있지만 간혹 눈가건조가 느껴지는 제품들도 있는데 아누아는 특별히 느껴지지 않았습니다. 자기 전에 바르는 기초와 영양단계에서도 히알루론산 제품사용단계만 아누아로 바꿔 사용한 경우에도, 아침에 일어났을 때 특별히 건조함을 느끼지 못해서 제품에 대한 의심없이 잘 사용할 수 있을 것 같아요^^",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
2026-05-03,oliveyoung,판매순,,아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),"15,187",5,건성,짱좋아요! 가벼우면서도 PDRN성분이 포함되어있어서 피부에 좋겠지~하는 마음으로 씁니다~!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
2026-05-03,oliveyoung,판매순,,아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획세트 (+크림 30ml),"15,187",5,건성,완전히 물처럼 흐르는 제형으로 1번만 발라줘도 건조하지 않고 흡수력이 좋아서 화장 전에 발라줘도 베이스가 밀리지 않아요! 여러 세럼을 써봤지만 보습이나 흡수력면에서 제일 마음에 들어서 다시 돌아왔습니다 같은 라인 크림이랑 같이 발랐을 때 궁합이 제일 좋았어요! 도움이 되셨다면 도움이 돼요 눌러주시면 감사하겠습니다??,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231894&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1
2026-05-03,oliveyoung,판매순,,더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,626",5,지성,레티놀이랑 쓸때 궁합이 좋아요 지성도 부담없이 쓸 수 있는 정도입니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
2026-05-03,oliveyoung,판매순,,더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,626",5,복합성,아니 나 디oo너리 그거는 정말 안맞아서 바디로션에 섞어발랐는데요 똑같은 성분함량인데 왜 여기제품은 괜찮은지모르겠어요 ㄹㅇ 순해요 자극감? 하나도 안느껴져요 이거 바르고 나서 블랙헤드 제거 주기가 확실히 줄엇어요 계속 살거야,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
2026-05-03,oliveyoung,판매순,,더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,626",5,없음,"자극은 딱히 못 느꼈고, 원래 노란끼 많은 웜톤 피부인데 이걸 3주 동안 꾸준히 발라줌 그랬더니 노란기가 싹 빠졌음 피부톤이 확 밝아진다기보다는, 노란기가 사라지면서 훨씬 피부가 맑아짐 ??집에서 같은 조명으로 찍은 거고, 가성비도 좋은데 효과 진짜 최고임?? 참고로 전 아침저녁으로 세수후에 바로 발라줬습니다",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
2026-05-03,oliveyoung,판매순,,더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,626",5,없음,이 성분이 피부에 좋다는데 가격도 저렴하길래 사봤어요 가장 기대한 건 피지억제인데 확실히 효과있어요. 꾸준히 미백주름효과는 덤ㅎㅎ 고농도라해서 걱정했는데 트러블피부임에도 이거 쓰고 뒤집어지거나 예민해진 것도 없었고 오히려 좋았습니다. 재구매 예정템,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
2026-05-03,oliveyoung,판매순,,더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,626",5,건성,"피지 조절이 확실히 되면서 번들거림이 줄고 피부톤이 맑아진 느낌이라 만족스러웠어요. 가볍게 흡수되면서 끈적임 없이 산뜻하게 마무리돼 데일리로 쓰기 좋고, 모공이 한층 정돈된 느낌도 들어서 지복합성 피부에 특히 잘 맞았어요. 가성비도 좋아 부담 없이 꾸준히 쓰기 좋은 세럼이에요 ?",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
2026-05-03,oliveyoung,판매순,,더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,626",5,건성,자극없고요 잘스며들어요 가격좋고요 용기도 좋고~ 모두 만족해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
2026-05-03,oliveyoung,판매순,,더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,626",5,복합성,나이아신아마이드 중 저렴해서 한번 사봤는데 피부 자극도 없고 밀림도 없어서 한통 다 쓰고 재구매했어요~ 매장에서 사서 온라인보단 비싸지만 그래도 만족합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
2026-05-03,oliveyoung,판매순,,더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,626",5,지성,위클리 특가로 나왔을 때 궁금해서 구매했어요! 가성비가 누쿠 좋은 거 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
2026-05-03,oliveyoung,판매순,,더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,626",5,복합성,벌써 세번째 구매합니다. 잘맞는 사람한테는 단독으로 발라도 그렇게 자극적으로 느껴지지 않아요. 너무 많이 바르거나 머리카락에 닿으면 하얗게 되지만 세럼같은걸로 지워주면 흡수돼요. 저는 주로 눈썹이나 헤어라인에 바르고 있습니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
2026-05-03,oliveyoung,판매순,,더마팩토리 나이아신아마이드 20% 세럼 30ml,"7,626",5,복합성,지성피부이고 꾸준히 쓰기에는 볼부분이 약간 마르는 느낌이 나서 계속 쓰지는 못했어용 수분세럼이랑 번갈아가면서 쓰기에 좋고 피지 많은 부위에는 사용하기 좋은 것 같아요! 제형도 흐르는 제형으로 엄청 묽고 미끌해서 슥슥 바를 수 있어옹 쓰다보면 입구가 더러워져요 ㅜㅠ!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225217&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=2
2026-05-03,oliveyoung,판매순,,[포카이벤트] 아이소이 브라이트닝 카밍 스팟 세럼 총 70ml 대용량 리필 기획,"2,837",5,복합성,??촉촉한 수분감 + 안색 개선 앰플 ??바르고 며칠 안됐는데 얼굴이 환해지는게 느껴져요! 그리고 수분감도 촉촉하게 머금고 있어서 그냥 수분 앰플로도 좋아요! 아침마다 매일 거울봐요 요새..가격도 저렴한데 리필도 줘서 가성비도 짱 좋아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250253&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-03,oliveyoung,판매순,,[포카이벤트] 아이소이 브라이트닝 카밍 스팟 세럼 총 70ml 대용량 리필 기획,"2,837",5,복합성,묽은 편이라 피부에 바르면 가볍게 흡수되고 끈적임 없이 산뜻하게 마무리돼요. 자극이 거의 없어서 민감할 때도 부담 없이 바르기 좋을 듯 하고 메이크업 전에 사용해도 괜찮았어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250253&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-03,oliveyoung,판매순,,[포카이벤트] 아이소이 브라이트닝 카밍 스팟 세럼 총 70ml 대용량 리필 기획,"2,837",5,복합성,??아이소이 트러블 흔적세럼 현재 트러블은 별로 없거나 가끔 1개 정도나는 피부인데 좀 더워지는 날씨에 맞게 가벼운 사용감이라 화장전 수분보습이나 여름철에 크림없이 얘만바르는 방법으로 잘 사용할것 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250253&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-03,oliveyoung,판매순,,[포카이벤트] 아이소이 브라이트닝 카밍 스팟 세럼 총 70ml 대용량 리필 기획,"2,837",4,복합성,"효과는 시간이 지나야 알겠지만, 양이 생각보다 작아서 놀랐어요.. 제형이 흡수 잘되고 촉촉한 느낌이라 기대는 되네요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250253&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-03,oliveyoung,판매순,,[포카이벤트] 아이소이 브라이트닝 카밍 스팟 세럼 총 70ml 대용량 리필 기획,"2,837",5,건성,"트러블 지나간 자리랑 피부톤이 신경 쓰여서 써봤는데, 제형이 가볍게 스며들어서 데일리로 쓰기 부담 없더라고요. 바르고 나면 끈적임 없이 촉촉하게 마무리되면서 피부가 한결 편안해지는 느낌이라 예민한 날에도 손이 가요. 며칠 꾸준히 쓰니까 울긋불긋했던 부분이 조금 정돈된 느낌이고, 전체적으로 피부톤이 맑아 보이는 느낌이 들어서 만족스러웠어요. 화장 전에 발라도 밀림 없이 잘 먹어서 아침 루틴에도 잘 쓰고 있고, 무겁지 않게 진정이랑 흔적 케어 같이 하고 싶을 때 쓰기 괜찮은 세럼이에요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250253&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-03,oliveyoung,판매순,,[포카이벤트] 아이소이 브라이트닝 카밍 스팟 세럼 총 70ml 대용량 리필 기획,"2,837",5,복합성,"기존에 아이소이 잡티 크림, 세럼 모두 사용해봤거든요~ 저한테 잘 맞는다 싶어서 주문해봤는데 요것도 잘 맞는 것 같아요. 얼굴이 칙칙한 톤처럼 보여서 신경쓰였는데 자기 전에 매일 썼더니 요철이 가라앉은 것 같고 모공부위가 좀 환해보여요~~ 앞으로 더 써봐야겠어요. 발림성도 가벼워서 좋고 맘에 들어요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250253&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-03,oliveyoung,판매순,,[포카이벤트] 아이소이 브라이트닝 카밍 스팟 세럼 총 70ml 대용량 리필 기획,"2,837",5,복합성,잡티랑 붉은기 고민이라 샀는데 제형이 가벼워서 손이 자주 감 리필까지 포함된 대용량이라 팍팍 쓰기 가성비 너무 좋음! 스팟 세럼인데 얼굴 전체에 발라도 부담 없고 흡수도 빠름 꾸준히 써보니까 안색이 좀 맑아지는 느낌이라 만족함!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250253&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-03,oliveyoung,판매순,,[포카이벤트] 아이소이 브라이트닝 카밍 스팟 세럼 총 70ml 대용량 리필 기획,"2,837",5,복합성,세럼이라서 촉촉하게 잘 쓰고 있는 거 같아요 양이 적당히 들어있어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250253&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-03,oliveyoung,판매순,,[포카이벤트] 아이소이 브라이트닝 카밍 스팟 세럼 총 70ml 대용량 리필 기획,"2,837",5,복합성,전체적으로 무난해서 어떤 피부 타입에도 잘 맞을 것 같았습니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250253&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-03,oliveyoung,판매순,,[포카이벤트] 아이소이 브라이트닝 카밍 스팟 세럼 총 70ml 대용량 리필 기획,"2,837",4,복합성,아이소이 로즈세럼을 잘 쓰던 중이라 새로운 라인의 제품도 궁금해서 구매했습니다 묽은 제형의 투명한 세럼이고 자극없는 점이 좋았고 가벼운 발림성도 맘에 들었어요 진정효과는 좋았는데 스팟 흔적은 조금더 사용하면서 지켜봐야 할것 같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250253&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=3
2026-05-03,oliveyoung,판매순,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,832",5,건성,꾸준히쓰면 안색이 밝아지나? 매끈해지나? 싶지만 효과가 미미했어요 새로나온 핑크세럼은 조금더 안색이 밝아지는느낌이에요! -사진은 왼(핑크) 오 (노랑) 세럼입니당! 둘다 가벼운제형이러 흡수가 빠른편이고 바르고나면 약간의 광이 돌아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,판매순,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,832",5,건성,악건성 피부라서 비타민 제품 바르면 건조한 경우가 있어서 매일 사용하지는 못했는데 이 제품은 매일 사용해도 건조함이 없어서 데일리 케어로 좋았어요 보통 레티놀은 저녁에만 사용해야 한다고 알고 있는데 이 제품은 아침/저녁 모두 사용할 수 있도록 자극은 줄이고 효능은 올렸기 때문에 화장전에 사용해도 밀림 없었어요 버터빛 반투명 제형으로 가볍고 흡수가 빨라서 바르고 나면 쫀쫀하면서 끈적임 없이 마무리돼요 지금까지 사용해봤을때 전체적으로 거칠어보이는 피부결 정돈이 돼서 꾸준히 사용해 보려고 해요 저와같이 건조해서 비티민 제품을 잘 사용하지 못한 사람들에게 도움이 되기를 바라며 제 글이 도움되었다면 아래에????도움돼요 버튼 한번 꾹 눌러주시면 감사하겠습니다..????,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,판매순,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,832",5,건성,리프팅? 미백? 효과가 미미하지만 컨디션유지용으로 써요! 부모님도 무난하게 괜찮다고 하십니당 피부에 자극은 거의없어요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,판매순,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,832",5,지성,저의 최애 세럼!! 늘 사용하는 제품이예요 리뉴얼되면서 좀 더 좋아진것 같아요!! 처음에 비타티놀세럼 마스크팩을 사용해보고 너무 좋아서 이 세럼을 구매해보고 너무 좋아서 꾸준히 사용하는 세럼이예요 모공 요철 피부결에 특히 좋은것 같아요!!!! 제형이 무겁지 않고 가볍고 산뜻해서 좋아요!! 피부에 겉돌지도 않고 흡수도 빠른편이예요!! 피부톤은 엄청 환해지지는 않았지만 안색이 조금 맑아졌네요!! 다 사용하면 또 구매할 생각이예요 비타민c와 레티놀을 결합한 세럼이라 너무 좋아요 적응하는 기간 필요없이 매일 매일 사용할수 있어서 좋은것 같아요 발랐을때 끈적임도 전혀 없어서 좋아요 진짜 특히 나비존 피부가 쫀쫀해지고 요철이 좀 없어졌어요!!! 화장할때도 피부화장이 매끈해보여서 너무 좋아요 레티놀 이 제품으로 처음 사용해보는데 프리메라 비타티놀 좋아요 데일리로 바를수 있는 레티놀 찾으시는분들에게 완전 추천드려요 순한 레티놀인데도 모공 탄력 피부결이 눈에 보일정도로 좋아요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,판매순,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,832",4,없음,레티놀과 비타민을 한꺼번에 챙기고 싶어서 구매했는데 수분세럼 위주로 바르는 민감성 기준으로는 제형이나 마무리감이 살짝 아쉽지만 크게 자극적이지 않고 피부톤이 정돈되는게 느껴져서 좋은 것 같아요??,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,판매순,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,832",5,복합성,재구매 했어요. 미백케어 세럼으로 사용 하기 위해 꾸준히 구매 해요. 처음 사용할 때 캡슐이 골고루 섞일 수 있도록 잘 흔들어 사용 해야 해요. 토너 사용후. 에센스 단계에 사용에도 자극 없이 피부에 흡수되어 칙칙 했던 피부톤이 환해지는 게 느껴지네요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,판매순,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,832",5,건성,"나이가 먹으면서 안색과 세로 모공이 고민인데 한번에 잡을 수 있다고 해서 신기하더라고요. 비타민C와 레티놀을 섞어 쓰는 방식이라 신선하고, 자극 없이 쫀쫀하게 스며들어 피부 결이 금방 매끈해집니다. 저는 저녁에 사용하고 낮에는 꼭 선크림을 바르라고 해서 잘 바르고 있어요. 가벼운 안티에이징 세럼으로 추천해요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,판매순,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,832",5,건성,"비타민C와 레티놀의 조합이라 자극적일까 봐 걱정했는데, 생각보다 괜찮은거 같아요. 캡슐을 터뜨려 혼합하는 방식이라 신기하고 프리메라 필링젤을 이미 잘 쓰고 있어서 이것도 잘 써볼게요. 모공, 탄력, 미백 다 잡혔으면 좋겠어요ㅎㅎ",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,판매순,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,832",5,건성,저번에 구매했었는데 사용해보니 파부자극도 없고 사용감이 좋았어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-03,oliveyoung,판매순,,[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,"3,832",5,건성,촉촉하고 정말 좋아요 피부 자극 정말 없었고 듬뿍 바르고 자면 다음날 피부가 탱탱해지는 느낌이 들었어요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
