date,platform,sort_type,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-05,oliveyoung,판매순,,[기미잡티세럼] 레이어랩 기미흔적 클리어 세럼 30ml,25,5,없음,50대 여성입니다. 기미잡티에 좋다고 얘기를 듣고 주문했어여. 재형 자체가 가벼워 흡수가 아주 빨라 사용하기 편하고 끈적임이 없어 아침저녁으로 쓰기도 좋을 것 같아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
2026-05-05,oliveyoung,판매순,,[기미잡티세럼] 레이어랩 기미흔적 클리어 세럼 30ml,25,5,건성,평소에 기미가 고민이어서 여러 앰플을 찾아보다 이 앰플을 구매하게되었어요. 제형은 물같은 제형이고 흡수시켰을때 쫀쫀하게 마무리됩니다! 건성에 예민한 피부이지만 큰 자극없이 자주 사용하고 있습니다. 추천드려요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
2026-05-05,oliveyoung,판매순,,[기미잡티세럼] 레이어랩 기미흔적 클리어 세럼 30ml,25,5,없음,눈가에 기미가 생겼어요.. ㅡㅡ 끈적이지않고 촉촉하게 잘 흡수되어서 만족했는데 보습까지도 잘 되는거 같아요. 스포이드 타입이라 필요부분에 바르기도 편리해요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
2026-05-05,oliveyoung,판매순,,[기미잡티세럼] 레이어랩 기미흔적 클리어 세럼 30ml,25,5,없음,기미 잡티 때문에 구매했는데 제형 가볍고 흡수 빨라서 사용감 좋아요:) 꾸준히 쓰니까 피부톤이 맑아지고 잡티가 옅어지는 느낌이에요! 자극 없이 데일리로 쓰기 좋고 촉촉함도 적당해서 만족해요ㅎ 재구매 의사 있어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
2026-05-05,oliveyoung,판매순,,[기미잡티세럼] 레이어랩 기미흔적 클리어 세럼 30ml,25,5,복합성,집에서 기미와 잡티 관리를 꾸준히 할 수 있어서 좋아요. 스포이드 형태로 되어 있어서 깔끔하게 사용 가능하고 피부에 싹 스며들어요. 촉촉함도 있어서 만족스러워요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
2026-05-05,oliveyoung,판매순,,[기미잡티세럼] 레이어랩 기미흔적 클리어 세럼 30ml,25,5,없음,"기미흔적클리어 세럼은 일반적인 기미 제품처럼 무거운 크림이나 로션 타입이 아니라 세럼 제형이라 산뜻하게 발리는 점이 인상적이었어요. 얇고 가볍게 피부에 밀착되면서 은은하게 코팅되는 느낌이 있어 번들거림 없이 촉촉함이 유지되고, 사용 후에도 피부 당김이 없어 케어용으로 부담 없이 꾸준히 사용할 수 있을 것 같아요. 한 달 사용 후 톤 보정되는 효과 보고싶네요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254209&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=20
2026-05-05,oliveyoung,판매순,,[1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),"5,409",5,복합성,처음에는 잘 모르는 브랜드이기도 하고 세럼 색도 투명+가격도 저렴한 편인 것 같아서 긴가민가 했는데 결론적으로 써보니까 좋아요! 다른 세럼이랑 비교해보자면 끈적임 정도가 파넬> 파티온> 에스네이처 같고 저는 오히려 이 끈적임이 없는 게 제 피부에 잘 맞았어요. 향도 아예 무향이라 냄새에 민감하신 분들도 잘 쓰실 수 있을 것 같아요. 아 그리고 스쿠알란 성분이 들어간 걸 처음 써봤는데 피부에 빨리 흡수 되는 것 같고 저한테는 잘 맞았습니다! 사진은 팔 안쪽에 테스트 한 거고 묵직한 것보단 가볍게 흘러내리는 제형이라 산뜻한 마무리를 좋아하시는 분들에게 추천??,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-05,oliveyoung,판매순,,[1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),"5,409",5,지성,조아욤 촉촉하고 나쁘지않게 쓰고있어요 무난템? 건조함도 은근히 잡이줍니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-05,oliveyoung,판매순,,[1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),"5,409",5,복합성,"저역시 수분세럼 유목민이던 시절이 있었는데요 이것저것 써보면서 에스네이처는 너무 저한테 잘맞는 아이템중 하나여서 꾸준히 쓰고 있는데욥!! 수분 가득 채워주는 느낌이 너무너무 좋고 종일 당김 없어요ㅠㅠㅠ 제발 성분 바뀌지않기를....?? 추가로 발렌 콜라보여서 미치는줄 알았습니다 라떼 발렌 언냐 청순 대명사에 뭔가 내가 가져도 되나 싶어서 멀리서반 바라본 캐릭터였는데, 다시만나다니...발렌언니 거울 가져서 너무 좋아요..??????",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-05,oliveyoung,판매순,,[1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),"5,409",5,없음,"묽은 젤 타입인데 바르면 물처럼 촉촉하게 스며드는 제형이에요! 수분천재 세럼답게 가볍게 발리는데도 수분감은 꽉 채워주고, 특히 속건조 심할때는 두번정도 레이어링해주면 피부 속부터 촉촉하게 차오르는게 느껴져서 좋았어요?? 흡수도 빨라서 메이크업 전에 사용하기 좋고 이거 바른날은 확실히 베이스가 잘먹더라구요! 순한 사용감이라 피부 예민한날에도 부담없이 쓸수 있어서 데일리 세럼으로 잘쓰고있어요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-05,oliveyoung,판매순,,[1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),"5,409",5,복합성,"팩으로 알게된 브랜드인데 이번에 세럼도 써봤어요~ 밀림 없이 바르기 좋고 메이크업전에 쓰더라도 속건조없이 딱 수분머금어주면서 피부에 쫙 붙어요~~ 피부결 정돈 동시에 당김없이 속보습,겉보습 개선에 매우 탁월했습니다!!여러분 꼭 쓰세용♡ 아주 만족합니다 ♡",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-05,oliveyoung,판매순,,[1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),"5,409",5,복합성,"워낙 크림을 잘 쓰고 있어서 세럼도 구매해 봤습니다! 세안 후 첫 기초로 바르는데 만족합니다! 수분 잘 채워줘서 좋아요 거의 향은 없는 것 같고, 바르고 나면 촉촉한 물막이 생기다가 나중에는 다 흡수되는 가벼운 제형이라 지성분들도 쓰기 좋을 것 같습니다!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-05,oliveyoung,판매순,,[1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),"5,409",5,복합성,후기입니다! n 통째 구입중이고 사계절 내내 가볍게 쓸 수 있을 것 같아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-05,oliveyoung,판매순,,[1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),"5,409",5,없음,화잘먹 세럼이에요. 쓰고 나면 피부가 쫀득쫀득 해져서 수부지에게 잘 맞을 것 같습니닷!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-05,oliveyoung,판매순,,[1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),"5,409",5,지성,개객ㅈㅎㅎ아요 개좋아용 ㅠㅠㅠ 넘좋 걍 피부결이 싹 좋아져요 한번만 써도,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-05,oliveyoung,판매순,,[1+1/1등 화잘먹 수분 세럼] 에스네이처 아쿠아 스쿠알란 세럼 50ml 리필기획(+50ml리필+하트거울),"5,409",5,없음,쓸때마다 부담스럽지도 않구 가볍지만 촉촉해서 좋습니다 재구매제품입니다:),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250476&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=21
2026-05-05,oliveyoung,판매순,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"3,005",5,지성,"??? 넘버즈인 3번 보들보들 모공결 세럼 더블 기획 구매했습니다! 넘버즈인에서 가장 자주 구매했던 시트팩이 3번 팩이었거든요 확실한 결케어가 필요할 때를 노려 사용해주곤 했는데 동일 라인으로 세럼이 출시 되었길래 구매해보았습니다 시트팩을 봤을 때 즉각적인 결정리와 피부로 느껴지는 자극 아닌 자극의 사용감이 제일 먼저 떠오르는 제품이라 세럼도 비슷할까..? 하는 예상이 되었던 것 같아요 하지만 세럼에서는 시트팩에서 느껴졌던 은은한 자극이 전혀 없었고, 특별히 존재감을 뽐내는 향료가 첨가되지 않은 수준의 향을 가지고 있었어요 결세럼 팩은 특유의 향을 가지고 있었는데, 크게 불편하진 않았어도 그 향이 세럼에 영향이 없어 오히려 좋았습니다 얼굴에 도포했을 땐 빠르지 않은 속도로 흐르는데 점도가 느껴지지 않는 물 타입이 아니라 확실히 세럼의 제형으로부터 쫀쫀한 마무리감을 챙길 수 있을 것 같았어요 쫀쫀하게 바탕을 만들어 준다는 게 화잘먹 세럼이 될 수 있는 이유겠다 싶었습니다 최근 이유를 알 수 없게 코에 가까운 나비존 쪽에 요철이 도드라지는 것 같아 눈에 계속 거슬리고 있었는데 결세럼 꾸준히 써보면서 모공 케어나 결 케어의 변화를 지켜보려고 합니다",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-05,oliveyoung,판매순,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"3,005",5,지성,괜히 화잘먹이 아닌듯 오자마자 바로 써봤는데 부드럽게 잘 발리고 아주 좋네요 베리굿굿 행사때 쟁이기에 좋아요 베리굿굿 강추입니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-05,oliveyoung,판매순,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"3,005",5,건성,화잘먹으로 유명한 넘버즈인 3번 결세럼이 리뉴얼 됐다고 해서 구매해봤어요!! ?? 사실 리뉴얼 전을 궁금해서 구매해볼까 고민만 했지 사용해보지 않아서 비교는 어렵지만 ㅜㅜ 일단 제형이 가볍게 흐르는 세럼 타입이에용 피부에 바르면 빠르게 흡수되면서도 은은하게 쫀쫀한 느낌이 남아서 쫀쫀하게 모공 케어에 도움 되는 느낌이었어요! 그렇다고 제형이 겉돌거나 끈적이는 건 아니고 마무리감은 산뜻한데 속이 쫀쫀하게 채워지는 느낌?! 유수분 밸런스가 맞춰지는 느낌이에요 3번 세럼이 유명한 이유가 화잘먹 세럼으로 뜬 건데 사용하고 나서 베이스 메이크업을 올리면 모공 끼임이 덜하고 피부 표현이 훨씬 깔끔하게 올라가긴 해요! 모공을 쫀쫀하게 조여줘서? 그런 거 같아요 모공결 때문에 고민이신 분들 추천드려요 ㅎㅎ 자극감도 크게 느껴지지 않아서 데일리로 사용하기 부담 없었고 데일리로 꾸준히 쓰면 피부가 보들보들해질 것 같은 결세럼입니댜... 꾸준히 써볼게요 ??,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-05,oliveyoung,판매순,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"3,005",5,복합성,"넘버즈인 3번 모공결 세럼 처음 써봤는데 피부결 정돈되는 느낌이 확실히 있어서 만족스러워요 ?? 제형이 너무 무겁지 않고 촉촉하게 스며드는 타입이라 바르고 나면 피부가 보들보들해지고 결이 매끈해지는 느낌이 들어요. 꾸준히 사용해보니 모공이 쫀쫀해지는 느낌이 있고, 유수분 밸런스도 맞춰줘서 번들거림 없이 피부 상태가 안정되는 게 좋았습니다. ? 자극 없이 데일리로 사용하기 부담 없고, 화장 전에 발라도 밀림 없이 잘 먹어서 화잘먹 세럼으로도 괜찮은 제품이에요 ?? 모공케어랑 피부결 개선 동시에 하고 싶은 분들한테 추천하고 싶어요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-05,oliveyoung,판매순,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"3,005",5,지성,모공고민 때문에 넘버즈인 3번세럼 써봤는데 바르고 나면 피부가 보들보들 정리되는 느낌임 모공케어 쪽으로 은근 체감 있어서 쫀쫀모공 되는 느낌 ㅎ 유수분 밸런스 맞춰줘서 번들거림 없이 편안함 화잘먹 세럼 느낌이라 이거 바르고 베이스 올리면 밀림 덜하고 피부결 매끈하게 표현됨 데일리로 쓰기 부담 없어서 꾸준히 쓰기 좋은 결세럼! 재구매 의사있음 !!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-05,oliveyoung,판매순,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"3,005",5,건성,"모공결 고민 있어서 써봤는데 확실히 사용감이 부드럽고 보들보들하게 마무리되는 게 마음에 듦. 제형이 가벼워서 금방 흡수되는데 속건조 없이 촉촉함 유지되는 느낌이라 데일리로 쓰기 괜찮았음. 유수분 밸런스도 잘 맞춰주는 편이라 번들거림 덜하고, 꾸준히 바르니까 피부결이 조금 정돈되는 느낌 있어서 만족스럽게 사용 중. 진짜 광고문구처럼 화잘먹 되서 신기함ㅋㅋ",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-05,oliveyoung,판매순,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"3,005",5,복합성,요 세럼이 특이한게 물처럼 묽은데 은근 쫀쫀한 느낌의 제형이라 바르고 나면 흡수도 빨리 되고 피부가 쫜득하게 마무리됩니다. 저녁에 써주고있는데 볼쪽에 거칠었던 피부결이 매끈매끈 보들보들하게 마무리되더라고요. 이 모공결세럼을 바르고나면 피부결이 매끈하게 정리되면서 광이 올라오는데 확실히 나비존쪽의 오돌토돌한 부분도 많이 매끄러워집니다. 각질제거를 하고 뭔 짓을 해도 오돌토돌한 부분이 금방 돌아왔는데 결만 매끄러워지는게 아니라 나비존 모공이 덜 도드라져보여서 신기하네요. 너무 손이 많이 가는 피부라 화장이 날아가고나면 볼쪽에 건조하고 거칠거칠한 부분이 결대로 뜨는데 확실히 피부베이스 표현도 조금 더 깔끔하게되는 느낌이 있어요. 모공요철에 화장품으로 이 정도면 굉장히 만족합니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-05,oliveyoung,판매순,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"3,005",5,없음,오랜만에 만난 친구피부가 깐달걀이길래 뭐쓰냐고 물어봤더니 넘버즈인3번 세럼 이제품 사용 한다 그래서 손 민수 했어요! 예민한 피부이지만 자극적이지 않고 흡수가 잘 돼서 좋은거 같아요 꾸준히 사용해서 저도 깐달걀될래요 촉촉함이 오래 가니까 좋습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-05,oliveyoung,판매순,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"3,005",5,건성,바르면 촉촉하고 쫀쫀한 게 느껴지는 세럼이에요! 처음 써봤는데 왤케 좋아요...? 바르면 피부 보들보들해지고 화장도 잘 먹어서 화잘먹 세럼으로 추천할게요!! 가격도 너무 좋아 ??,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-05,oliveyoung,판매순,,[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,"3,005",5,복합성,"모공이 점점 늘어지고 화장해도 커버가 잘 안되는 느낌이라 구매했는데 모공 케어에 좋아서 피부가 쫀쫀해지는 느낌! 한번 써보면 왜 화잘먹 세럼인지 알것같은 느낌이에요! 유수분 배런스를 잘 맞춰줘서 끈적임 없이 깔끔하게 쏙 흡수되고 촉촉해서, 요거 바르고 화장하면 화장도 잘받고 피부가 좋아 보여서 완전 만족! 2개 구성이라 넉넉해서 좋았구, 요거 여름에 바르기도 좋을것 같아요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=22
2026-05-05,oliveyoung,판매순,,[1등모공앰플] 성분에디터 그린토마토 NMN 포어 리프팅 앰플 40ml 더블기획,"2,479",5,지성,각질제거나 피지제거후에 꼭 써주고 있어요 모공이 쫀쫀해지는 기분이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235178&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-05,oliveyoung,판매순,,[1등모공앰플] 성분에디터 그린토마토 NMN 포어 리프팅 앰플 40ml 더블기획,"2,479",5,지성,"모공 케어 제품이라 기대하고 사용했는데, 피부결이 매끈해지는 느낌이 가장 먼저 느껴졌어요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235178&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-05,oliveyoung,판매순,,[1등모공앰플] 성분에디터 그린토마토 NMN 포어 리프팅 앰플 40ml 더블기획,"2,479",5,지성,요즘 코에 모공이 도드라지길래 케어 좀 해보자하고 발라주고 있는 제품들 중 하나예요. 효과는 좀 더 써보고요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235178&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-05,oliveyoung,판매순,,[1등모공앰플] 성분에디터 그린토마토 NMN 포어 리프팅 앰플 40ml 더블기획,"2,479",5,지성,모공 관리에 좋은제품이예요. 저녁에 사용후 아침에 모공이 수축된 느낌이 듭니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235178&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-05,oliveyoung,판매순,,[1등모공앰플] 성분에디터 그린토마토 NMN 포어 리프팅 앰플 40ml 더블기획,"2,479",5,건성,"사용 후 피부가 살짝 탄탄해지는 느낌이 있었어요. 모공 케어 효과는 꾸준히 써야 확실히 느껴질 것 같지만, 피부 결이 정돈되는 느낌은 바로 느껴졌습니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235178&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-05,oliveyoung,판매순,,[1등모공앰플] 성분에디터 그린토마토 NMN 포어 리프팅 앰플 40ml 더블기획,"2,479",4,없음,저는좀 예민한 피부인데 요제품이 살짝 모공을 막아서 오톨토돌하게 트러블이 올라왓어요 언니는 무난하게 잘 사용중임니다 용기도 너무 귀엽고 싱그러운 연두와초록사이 성분도 좋고 향도 거의엄는 풋풋한 향이라 좋네요~ 피부마다 달라서 써보는 수밖에 ㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235178&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-05,oliveyoung,판매순,,[1등모공앰플] 성분에디터 그린토마토 NMN 포어 리프팅 앰플 40ml 더블기획,"2,479",5,지성,"제가 쓰는김에 저보다 더 모공라인을 신경 쓰고 있는 지인 선물용으로도 사줬는데 흡수,발림성 좋다합니당",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235178&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-05,oliveyoung,판매순,,[1등모공앰플] 성분에디터 그린토마토 NMN 포어 리프팅 앰플 40ml 더블기획,"2,479",4,없음,선물용으로 구매햇서용 그럭저럭 쓸만한거가타요우ㅜ~!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235178&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-05,oliveyoung,판매순,,[1등모공앰플] 성분에디터 그린토마토 NMN 포어 리프팅 앰플 40ml 더블기획,"2,479",5,지성,"향도 부담없고, 흡수력 좋고 제 피부딴에는 촉촉해서 요즘 잘 쓰고 있는 앰플이네요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235178&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-05,oliveyoung,판매순,,[1등모공앰플] 성분에디터 그린토마토 NMN 포어 리프팅 앰플 40ml 더블기획,"2,479",5,복합성,"모공,리프팅 효과를 기대하며 구매해본 제품이예요. 주변에서 흡수도 빠르고 향도 나쁘지 않다고 쓰더라구요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000235178&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-05,oliveyoung,판매순,,[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,"6,528",2,복합성,"좋다는 사람들 많길래 사봤는데 솔직히 별점이 왜 이렇게 높은지 모르겠습니다. 뭐 바르고 나서도 얼굴이 당긴다거나 그러는 건 아니지만 솔직히 이 정도 기능은 다른 제품에서도 충분히 찾을 수 있다고 생각합니다. 그리고 마무리감이 산뜻?하다고 해야 하나 끈적임이 아~예 없는데 이게 어떤 느낌이냐면 알콜스왑으로 얼굴 소독하고 휘발된 느낌입니다. 원래 이런걸 산뜻하다고 하는 건지는 잘 모르겠습니다만 끈적함을 싫어하시는 분들께서는 좋아하실 것 같네요.(개인적으로는 이걸 바르고 무조건 위에 뭘 더 올려야 할 것 같아요) 막 인스타 영상에서 나오는 것처럼 피부에 광 돌게 바르려면 욘나 많이 펌프질 해야할 듯 합니다. 그러나 제일 중요한 단점, 엄청 헤픕니다. 정말 빨리 써요. 펌프 형식이라 그런 건지 몇 번 쓰지도, 한 번 쓸 때 많이 쓰지도 않았는데 문득 확 줄어든 게 눈에 보이더라고요. 결론: 개인차는 있겠지만 굳이?템이라고 생각합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
