product_name,review_rating,review_count,skin_type,review_text,url
[4월올영픽/자극도ZERO]아이오페 레티놀 슈퍼 바운스 세럼 20ml 기획 (+15ml),5,"5,156",건성,레티놀인데 자극이 하나도 없어서 좋아요 발림성도 좋아 피부에 잘 펴발라집니다 30대라 레티놀 같은 거 꾸준히 발라주면 좋을 것 같아 주기적으로 챙기는편입니다. 레티놀 입문하시는 분들께 특히 추천합니다 !!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250344&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[4월올영픽/자극도ZERO]아이오페 레티놀 슈퍼 바운스 세럼 20ml 기획 (+15ml),5,"5,156",지성,"🌱민감성 피부타입이라 레티놀 고민이 많았는데 바르자마자 확 흡수되면서 겉에 남는 느낌 없이 깔끔하게 정리되는 타입이라 부담이 없었고 자극도 거의 못느껴서 너무 만족템!! 사용감 자체가 되게 가벼워서 여러 번 덧발라도 답답하지 않고, 밤에 바르고 자도 다음날 피부가 번들거리는 느낌 없이 정돈된 느낌이 남아있었고 특히 모공 쪽이 신경 쓰이는 날에 써보면 피부결이 살짝 매끈해진 느낌이 들어서 손이 계속 감! 꾸준히 쓰다 보니까 전체적으로 피부가 좀 탄탄해진 느낌도 있고, 지성 피부인데도 무겁지 않게 관리되는 게 제일 좋았음. 끈적임 없이 마무리되는 레티놀 찾는 사람한테 잘 맞을 타입임.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250344&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[4월올영픽/자극도ZERO]아이오페 레티놀 슈퍼 바운스 세럼 20ml 기획 (+15ml),5,"5,156",없음,데일리로 밤낮 상관없이 쓸 스 있는 레티놀 세럼이라 좋아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250344&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[4월올영픽/자극도ZERO]아이오페 레티놀 슈퍼 바운스 세럼 20ml 기획 (+15ml),5,"5,156",없음,매일 아침 밤 발라도 되는 유일무이한 그정도로 순한 레티놀입문템이라고 말할수 있음 이니스프리꺼도 쓰지만 이건 향도 거의 안남 진짜 순함 그자체 대신 낮에 사용시 선크림 필수 처음엔 각질이 일어날수 있음 자연스러운 현상임 그러고 피부가 다시 재생되고 회복되는 과정임,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250344&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[4월올영픽/자극도ZERO]아이오페 레티놀 슈퍼 바운스 세럼 20ml 기획 (+15ml),5,"5,156",건성,올영라이브로 구입완료! 엄마 선물로 강력 추천입니다. 🤣💚,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250344&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[4월올영픽/자극도ZERO]아이오페 레티놀 슈퍼 바운스 세럼 20ml 기획 (+15ml),4,"5,156",건성,"아이오페 레티놀 슈퍼 바운스 세럼 30ml 한달사용 후기 (레티놀 입문 추천 / 순한 레티놀 / 나이트 루틴 필수템) 레티놀 처음 시작하려고 고민하다가 선택한 아이오페 레티놀 세럼! 결론부터 말하면 레티놀 입문템으로 진짜 만족👍 ✔️ 사용 기간 약 한 달 동안 꾸준히 밤에 사용 ✔️ 사용 루틴 (나이트 루틴) 세안 → 토너 → 레티놀 세럼 → 크림 👉 레티놀은 무조건 밤에 사용! ✔️ 사용감 묽고 부드럽게 발림 끈적임 없이 흡수 빠른 편 피부에 부담 없이 스며드는 느낌 ✔️ 자극 정도 레티놀이라 걱정했는데 👉 따가움, 붉어짐 거의 없음 👉 초보자도 충분히 사용할 수 있는 순한 타입 ✔️ 피부 변화 (한달 사용 후기) 피부결이 확실히 매끈해짐 푸석한 느낌 줄고 탄력감 개선 잔주름 부분도 살짝 개선 느낌 있음 👉 꾸준히 쓰는 게 중요한 제품! ✔️ 추천 피부타입 레티놀 처음 쓰는 분 민감하지만 안티에이징 시작하고 싶은 분 ✔️ 아쉬운 점 드라마틱한 변화는 아니고 꾸준히 써야 효과 체감 낮에는 꼭 자외선 차단 필수! 💡 총평 자극 없이 부드럽게 시작할 수 있는 레티놀 입문용 세럼으로 강추 나이트 루틴 필수템으로 자리 잡음✨",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250344&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[4월올영픽/자극도ZERO]아이오페 레티놀 슈퍼 바운스 세럼 20ml 기획 (+15ml),5,"5,156",없음,데일리 레티놀로 아이오페가 최고에요 자극도없고 매번 재구매해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250344&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[4월올영픽/자극도ZERO]아이오페 레티놀 슈퍼 바운스 세럼 20ml 기획 (+15ml),5,"5,156",복합성,"★한달사용리뷰 작성합니다★ 안녕하세요 아이오페 레티놀 슈퍼바운스 세럼 구매했습니다 요새 세로모공때문에 너무 고민이 많던 차에 갑자기 요게 올리브영 상위 랭킹에 뜨길래 바로 구매해봤어요 아니 근데 이거 효과가 바로 나타나더라구요??? 세로로 길던 모공이 뭔가 짧아진게 눈에 보이고 요새 좀 만족스러워요! 하지만 사용할때 주의사항은 있습니다 요 레티놀 사용할때 비타민c가 들어간 제품은 같이 사용하면 안되고, 예를들어 저녁에 레티놀 사용했다면 그다음날 아침에는 반드시 선크림 발라주셔야해요! ★★★한달사용결과★★★ 꾸준히 사용해봤는데, 확실히 사용하는 동안에는 피부결이 좀 정돈이 되고, 모공이 좀 작아지는 느낌이 들어요! 근데 관리 안하면 다시 원래대로 돌아오네요 ㅠㅠ 꾸준한 관리가 필요합니당",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250344&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[4월올영픽/자극도ZERO]아이오페 레티놀 슈퍼 바운스 세럼 20ml 기획 (+15ml),5,"5,156",복합성,"원래 레티놀제품쓰면 소량만 사용해도 피부 벗겨지고 각질 엄청 생기고 빨갛게 달아오르는 것 처럼 되는데 이제품은 진짜 다름. 아이오페가 괜히 오래된 브랜드가 아님. 순하면서 피부탄력, 주름에는 도움되는 것 같음. 바른 날과 안바른 날 차이가 있음. 다음엔 더 센 파란병으로 살 예정",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250344&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[4월올영픽/자극도ZERO]아이오페 레티놀 슈퍼 바운스 세럼 20ml 기획 (+15ml),5,"5,156",없음,아이오페 레티놀 라인 유명해서 써보고 싶었는데 좋은 기회에 써볼수있어서 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250344&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=13
[포켓몬에디션/0501부터판매/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),5,"19,664",복합성,이거 겨울 빼고 다 쓰는데 진짜 좋아여 여드름 가끔 나는 남자 친구에게도 써보라고 사줬는데 효과가 좋았어요 진정도 잘되고 맑아지더라구요 저는 등에도 가끔 여드름이 나서 얼굴 바르고 잔여감 잇을 때 목 뒤 발라주면 가라앉아요 화장에도 밀리지 않아서 완전 맘에 듭니다 용량도 맘에 들어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
[포켓몬에디션/0501부터판매/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),5,"19,664",없음,"데일리템으로 꾸준히 잘 쓰고 진정에 너무 좋고,피부가 밝아졌어요!!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
[포켓몬에디션/0501부터판매/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),5,"19,664",복합성,제가 정말 너무너무 사랑하는 제품입니다 진지하게 지금까지 1L는 쓴 듯 ㅠㅠㅠ 얘가 제 피부 다 살려놨어요 사랑해요 브링그린,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
[포켓몬에디션/0501부터판매/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),5,"19,664",없음,진짜 몇 년째 꾸준하게 사용하는 세럼...... 얼굴 열기 심한거 아니면 심하게 끈적거리지도 않고 흡수도 빨라서 지성인 타입이 사용하기 좋은듯 트러블 심하게 올라오거나 좀 올라올거같다 하면 무조건 이 세럼이랑 수분 챙겨주는 세럼만 바름...,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
[포켓몬에디션/0501부터판매/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),5,"19,664",없음,2년째 진정템으로 꼭 쟁여두는 제품 ✨✨ 이미 찐구매인증 사진 올렸었는데 새로운 사진입니다 .. 고새 또 재구매를 여러번 했어요 😅 지성 진정템으로 너무너무 추천 청소년기 여드름 피부 특히 추천 ! 성인 여드름 피부도 유분이 원인이라면 정말 잘 맞으실거에요 !,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
[포켓몬에디션/0501부터판매/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),5,"19,664",복합성,트러블 세럼이라 그런가 세안 후 바르면 진정되는 것 같아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
[포켓몬에디션/0501부터판매/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),5,"19,664",복합성,리필도들어있어서 좋아요 물제형이라 사실 오래못쓰고 금방쓰게되서 아쉬워요 그래도 흡수잘되고 진정효과에 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
[포켓몬에디션/0501부터판매/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),2,"19,664",지성,아 이건 뭐라해야하지.. 처음 피부가 단련할 기간이 잇어야 한달까요.. 첨에 쓰면 여드름 좀 나오는대 시간 지나니까 이젠 괯낳긴 해요 좋은건 몰렉다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
[포켓몬에디션/0501부터판매/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),5,"19,664",복합성,약간 이상한 냄새가 나는 것 같으나 이거 빼고는 다 만족스러웠어요 지성한테 좋고 트러블 진정 시켜준다고해서 샀는데 아직 효과는 모르겠어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
[포켓몬에디션/0501부터판매/3일 집중진정]브링그린 징크테카 트러블 세럼 (대용량기획),5,"19,664",지성,여드름피부 1등 앰플이라길래 써봤는데 지성피부분들 무조건 추천드려용 건성은 절대 비추 전 수부진데 엄청 건조함 느껴져용 여드름 진정 잘 돼고 피지도 잘 말려줌,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=14
[영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 RX 131 앰플 30ml,1,"4,478",지성,광고로 처음접한 앰플입니다 트러블에 좋다고 하지만 글쎄요..,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
[영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 RX 131 앰플 30ml,3,"4,478",복합성,흠 순하긴 한데 피지조절에 특화된건지는 모르겠어요 쓰기 전과 쓰고난 후의 차이를 잘 모르겠달까..? 트러블은 안나서 좋네요 그냥 다음엔 안사려구용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
[영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 RX 131 앰플 30ml,5,"4,478",복합성,트러블 올라올 때 써보려고 구매했는데 생각보다 순해서 데일리로 쓰기 괜찮았어요. 바르자마자 번들거림 없이 산뜻하게 흡수되고 피부가 전체적으로 차분해지는 느낌이에요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
[영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 RX 131 앰플 30ml,5,"4,478",복합성,피부 트러블과 과다한 피지를 잡아줍니다. 유수분 밸런스가 조절되는 제품입니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
[영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 RX 131 앰플 30ml,5,"4,478",없음,이 제품 광고?도 많이 하는 것 같고 계속 보이길래 궁금해서 구매해봤어요! 살짝 콧물제형 에센스 느낌이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
[영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 RX 131 앰플 30ml,5,"4,478",없음,인스타에 하도 광고가 많이 뜨고 혹하게 하길래 속는 셈 치고 사봤는데 결론은 좋아요! 요새 환절기로 피부 뒤집어져서 스트레스였는데 이 앰플 바르고 좀 진정이 되었어요 세수하고 스킨케어 1단계에 트러블 세범 앰플 발라주고 이후에 수분 잘 채워주면 진정에 좋고 결정리가 되는 느낌이에요 솔직히 셀라딕스 처음 듣는 브랜드였는데 이 세럼 쓰고 신뢰도를 쌓은 거 같아요 다른 제품도 궁금해집니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
[영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 RX 131 앰플 30ml,3,"4,478",건성,샐라딕스 앰플 구매해서 사용해봤는데 별루좋은지는 모르겠어요 그냥저냥 무난해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
[영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 RX 131 앰플 30ml,5,"4,478",건성,* 앰플이나 세럼 다양하게 써보는 거 좋아하는데 피지연화 앰플 궁금해서 구매했어요! * 불투명한 제형의 앰플인데 물세럼보다는 살짝 더 무거운 제형이에요! * 저는 이거 바르고 위에 조금 더 무거운 세럼 한범 더 발라주니까 촉촉하고 좋았습니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
[영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 RX 131 앰플 30ml,5,"4,478",없음,"솔직히 sns광고템이라 거르려고 했는데 속는셈치고 사봤거든요? 짱 좋아요.. 순하고 이거 쓰면 여드름이 진짜 안나요 신기.. 근데 제친구는 안맞았대요ㅠ 아 그리고 저는 너무 좋아서 듬뿍써서그런지 겁나빨리 씀요 양이 적은거같기도하고,, 가격 좀만 낮춰주세요 엉엉",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
[영훈PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 RX 131 앰플 30ml,5,"4,478",없음,트러블성 피부에 좋다고해서 구매했어요. 효과 좋았으면 좋겠어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=15
[4월 올영픽] 에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),5,"13,011",건성,보습 채우기 편하고 안 끈적거려요. 촉촉하게 쓸 수 있는 무난템,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[4월 올영픽] 에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),5,"13,011",복합성,샘플도 들어있고 좋아요 ~에스트라 아토베리어365 하이드로에센스,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[4월 올영픽] 에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),5,"13,011",없음,"에스트라의 정말 잘만든 제품인데 생각보다 안유명한거같으면서도 리뷰나 평점은 높은ㅋㅋ알음알음 전해져서 다들 쓰시는건가…아무튼 보습,진정 잘해주고 피부결을 매끈하게 해주면서 피부에 얇은 보습막이 씌워지면서 광까지 나는 제품인데 가장 추천하는 계절은 겨울이긴 하지만 환절기에도 사용하기 좋고 더워지는 여름에는 양조절해서 조금만 사용하기!! 기획 구성이 매달 분기별로 다르니까 써보고싶은 샘플들이 들어있을때 구매추천!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[4월 올영픽] 에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),4,"13,011",없음,의외로 이렇게 콧물 제형이 많지가 않잖아요. 그래서 얼굴에는 꼭 이 제품을 쓰는데 용기 뚜껑 퀄리티도 상당히 좋고 물론 내용물도 괜찮은거 같습니다. 제품 이름은 에센스 라고 나와있는데 딱히 에센스의 어떤 그런 기능을 느낄 정도는 아니구요. 토니모리 모치 토너랑 조금 비슷 하지만 그냥 모치 토너를 얼굴에 써도 트러블이나 이런 게 전혀 없었지만 조금 더 얼굴에는 좋은 걸 쓰자 라는 생각에 이 제품을 사용하고 있습니다. 용기의 마감이나 이런 건 굉장히 퀄리티가 좋기 때문에 사용할 때 기분이 좋아요. 뚜껑을 여닫는 느낌도 굉장히 좋구요. 피부에 보습이나 이런 거는 사실 제품은 에센스인데 에센스 라고 생각하지 않고 일반 스킨이라고 생각하면서 바르기 때문에 바르고 나서 곧바로 또 다른 기능성 있는 에센스를 바르기 때문에 실제로 보습이 어느 정도인지 모르겠지만 딱히 건조 했던 적은 없었어요. 흡수력도 좋고요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[4월 올영픽] 에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),5,"13,011",없음,샘플 써보고 좋아서 본품 구매했어요 속건조에도 좋고 순해서 트러블 없어요 예민하고 얇은 피분데 이걸로 레이어링하면 화장도 잘먹음 여름에 쓰기에도 좋은 제형,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[4월 올영픽] 에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),5,"13,011",없음,에스트라의 진정한 역작은 바로 이 하이드로 에센스라고 생각함…그 피부를 폭닥하게 감싸주는 밀키하면서도 끈적이지 않게 보습막을 싹 씌워주는 느낌에 흡수되고나면 은은한 광이 돌고 자극감 없고 피부가 너무 편안해요..나만쓰고싶을정도지만 그러면 단종될수도 있으니 모두들 재구매 열심히하기로해요 약속👌,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[4월 올영픽] 에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),5,"13,011",없음,증정에 할인이 많이 되서 좋아요 꼬마병은 여행갈때 휴대하기 좋아요 순하고 촉촉해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[4월 올영픽] 에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),5,"13,011",복합성,제형도 끈적거리지않고 흡수도 잘되서 손이자주가는 에센스에여 ㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[4월 올영픽] 에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),5,"13,011",복합성,세수 하자마자 욕실에서 바르려고 삿는데 살작 무거운 느낌은 있어요 저한텐 안맞네요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[4월 올영픽] 에스트라 아토베리어365 하이드로에센스 200ml (+크림 10ml+앰플 10ml),5,"13,011",건성,3병째 사는 에센스 아토피 있는 남친 피부에도 잘 맞고 극건성인 나에게도 찰떡 4계절 다 쓸 수 있는 에센스 지성보단 건성 추천,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222837&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=16
[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,2,"6,222",복합성,"좋다는 사람들 많길래 사봤는데 솔직히 별점이 왜 이렇게 높은지 모르겠습니다. 뭐 바르고 나서도 얼굴이 당긴다거나 그러는 건 아니지만 솔직히 이 정도 기능은 다른 제품에서도 충분히 찾을 수 있다고 생각합니다. 그리고 마무리감이 산뜻?하다고 해야 하나 끈적임이 아~예 없는데 이게 어떤 느낌이냐면 알콜스왑으로 얼굴 소독하고 휘발된 느낌입니다. 원래 이런걸 산뜻하다고 하는 건지는 잘 모르겠습니다만 끈적함을 싫어하시는 분들께서는 좋아하실 것 같네요.(개인적으로는 이걸 바르고 무조건 위에 뭘 더 올려야 할 것 같아요) 막 인스타 영상에서 나오는 것처럼 피부에 광 돌게 바르려면 욘나 많이 펌프질 해야할 듯 합니다. 그러나 제일 중요한 단점, 엄청 헤픕니다. 정말 빨리 써요. 펌프 형식이라 그런 건지 몇 번 쓰지도, 한 번 쓸 때 많이 쓰지도 않았는데 문득 확 줄어든 게 눈에 보이더라고요. 결론: 개인차는 있겠지만 굳이?템이라고 생각합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
[품절대란/수부지 화잘먹 세럼] 믹순 히알레배 포어 버블 세럼 70ml,5,"6,222",지성,"🛍️ 믹순 히알레베 포어 버블 세럼 구매했습니다! 큰 기대 없이 우연히 써볼 기회가 있었던 믹순 버블 세럼인데 이후로 굉장히 인기가 많아졌더라구요 최근 토너 대신 이 버블 세럼을 스킨 케어 첫 단계에 사용 하면서 그간 물 토너를 사용하면서 느꼈던 불편함에서 많이 벗어날 수 있어서 재구매를 하게 되었습니다 세럼이라고 생각하면 적은 용량이 아닌데 애초에 물 토너 처럼 찰랑이는 제형이라 그런지 점도 있는 세럼이나 에센스보다 소모되는 속도가 빠르게 느껴졌어요 물 토너가 흐를까봐 허겁지겁 바르는 일도 없어지고, 버블 타입으로 도포를 하니 흡수도 훨씬 빠른 것 같아요 전체적으로 만족스러운데 제품의 향은 다소 불호하는 포인트 입니다 무향이라고는 하지만 원료취라고 설명되는 향 아닌 향이 존재하는 것 같고, 저는 개인적으로 그 향이 어떤 제품이든 좋지 않게 맡아지더라구요 가격 면에서도 메리트가 크고 토너 대용으로 활용하기에 좋아서 한동안 재구매를 꽤 하게 될 것 같습니다!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000238406&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=17
