date,platform,goodsNo,sort_type,rank,main_ingredients,main_ingredients_kor,product_name,product_name_clean,review_count,review_rating,skin_type,review_text,url
2026-05-11,oliveyoung,A000000226201,판매순,3,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,3886,2,트러블성/웜톤/주름/각질,이거쓰면 좁쌀 올라와여 효과도 모르겠음 노우..안좋아여,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,A000000226201,판매순,3,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,3886,5,건성,아침에 사용하기엔 무거운 제형이라 전 자기 전에 발라주고 있어요 !! 스킨케어할 때 바로바로 올리면 너무 끈적거리는 느낌이라 자기 전에 한 번 바르고 자용 지성분들에겐 너무 무거운 세럼이라 얼굴 전체 다 바를 거라면 안 맞을 수도 있을 것 같긴 한데 건성분들에겐 좋은 것 같아요 !! 다음날 자고 일어나면 다 흡수되어 있고 피부결이 깔끔해지고 얼굴빛이 점점 밝아지는 것 같아서 나름 만족 중이에요 저는 건성이긴 한데 가끔씩 여드름이 올라오긴 하더라구요 그래도 뭐... 전 흔적이랑 안색 밝아지는게 먼저라 그냥저냥 참고 발라용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,A000000226201,판매순,3,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,3886,5,건성/쿨톤/미백/주름,"한 달 정도 꾸준히 사용해보고 남기는 솔직 후기예요 :) 일단 이 제품은 트러블 자국이나 잡티 때문에 고민 있는 분들이 쓰면 진짜 만족도 높을 것 같아요. 저는 붉은 자국이랑 칙칙한 피부톤 때문에 사용하기 시작했는데, 꾸준히 바르다 보니까 피부가 전체적으로 맑아진 느낌이 확실히 들었어요. 제형은 생각보다 묽지 않고 살짝 쫀쫀한 느낌인데, 피부에 바르면 부드럽게 펴 발리면서 흡수가 잘 되는 편이에요. 바르고 나면 속은 촉촉하게 채워주고 겉은 은은하게 윤기 도는 느낌이라 피부가 건강해 보이는 게 좋았어요. 특히 좋았던 건 붉은기랑 흔적 케어 부분이에요. 나이아신아마이드랑 TXA 성분이 들어가 있어서 그런지 꾸준히 쓰니까 트러블 자국이 조금씩 옅어지는 게 느껴졌어요. 전체적으로 피부톤이 균일해지면서 화장할 때도 훨씬 잘 먹어요. 보습감도 꽤 괜찮은 편이라 건조함 없이 유지돼서 요즘 같은 날씨에도 부담 없이 쓰기 좋았어요. 다만 살짝 쫀쫀한 마무리감이라 완전 산뜻한 타입 좋아하시는 분들은 호불호 있을 수는 있을 것 같아요. 자극 부분은 저는 크게 느끼지 못했는데, 고함량 성분 제품이라 예민한 피부는 처음에 소량으로 테스트해보는 걸 추천드려요. 전체적으로 한 달 사용해보니까 잡티·흔적 케어 피부톤 개선 촉촉한 윤광 피부 표현 이 세 가지는 확실히 잡아주는 세럼이라 만족도 높은 제품이에요. 트러블 자국이나 칙칙한 피부톤 때문에 고민인 분들이라면 한 번 써볼만한 제품이에요 💛",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,A000000226201,판매순,3,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,3886,5,,유튜버 톡신님이 좋다고하셔서 써봤는데 너무좋아요 모공이 줄어드는 효과를 봤어요 자극없어요 추천이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,A000000226201,판매순,3,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,3886,5,,유튜버 톡신님보고 사게되었는데 너무좋아요 자극없어요 세일할때 꼭사요 추천이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,A000000226201,판매순,3,,,[단독기획] 아누아 TXA 나이아신 흔적 세럼 30ml 2입,아누아 TXA 나이아신 흔적 세럼 30ml 2입,3886,5,건성/봄웜톤/미백/각질,오늘 아침에도 바르면서 느꼈는데 과하지 않는 유분감에 오랜 촉촉함도 느낄 수 있고 무엇보다 얼굴을 환하게 해주는데에 도움을 주는 느낌이 확실히 들었어요 무겁지 않아서 다음에 바르는 크림을 헤치지 않구요! 흔적 세럼이지만 흔적으로 효과를 보진 못했어요 아무래도 흔적은 시간이 많이 걸리니까요 그래도 다른 부분들은 정말 만족스러운 세럼입니다! 가벼운 듯하 제형이지만 전혀 가볍지 않고 속건조에도 도움을 주는 세럼이예요 여름에도 사용 가능할 거 같아요 :),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226201&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=3
2026-05-11,oliveyoung,A000000128643,판매순,4,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,9245,4,,자극은 하나도 없는데 저한테는 뭔가 다 안흡수되고 얼굴에 겉도는 느낌,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=4
2026-05-11,oliveyoung,A000000128643,판매순,4,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,9245,5,,촉촉해서 수분 채우기에 좋은 것 같아요 스포이드도 좋고 잘 쓰고 있습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=4
2026-05-11,oliveyoung,A000000128643,판매순,4,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,9245,1,,이게 세럼이라고 말할 수 있나요? 가격이 조금 저렴한 듯 해서 구매를 했어요 바른건지 안 바른건지 내 피부의 수분을 빼앗아가는것 같은 추천안해요 버릴 수 없어서 쓰곤 있음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=4
2026-05-11,oliveyoung,A000000128643,판매순,4,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,9245,5,,세 통이나 썼습니다 이정도면 말 안해도 알 거라 생각합니데 야르,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=4
2026-05-11,oliveyoung,A000000128643,판매순,4,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,9245,5,,첫 사용이라 이렇다한 변화는 없지만 수분 채워주기 진짜 좋은 제품인거 같아용 완전 촉촉!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=4
2026-05-11,oliveyoung,A000000128643,판매순,4,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,9245,5,,이거 진짜 좋아요.. 엄청 촉촉해서 속건성 쏵 잡아주는 느낌이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=4
2026-05-11,oliveyoung,A000000128643,판매순,4,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,9245,5,,"무려 2년째 애용하는 토리든!!! 토리든 다이브인 저분자 히알루론산 세럼은 '속보습'이라는 키워드에 가장 충실한 제품으로, 건조함으로 인해 지친 피부에 즉각적인 수분을 공급해 주는 수분 세럼의 강자입니다. 화려한 기능성보다는 수분 보충과 진정이라는 기초 본연의 역할에 집중하여, 어떤 피부 타입이든 사계절 내내 부담 없이 사용할 수 있는 것이 가장 큰 특징입니다. 이 제품의 핵심은 서로 다른 분자 크기를 가진 5가지 복합 히알루론산이 함유되어 있다는 점입니다. 고분자 히알루론산이 피부 표면에 수분막을 형성한다면, 저분자 히알루론산은 피부 깊숙이 침투하여 세안 후 느껴지는 속당김을 근본적으로 해결해 줍니다. 직접 사용해보면 마치 물처럼 가볍고 산뜻한 텍스처를 가지고 있어 피부에 겉돌지 않고 빠르게 흡수되며, 바른 직후 피부가 쫀쫀하고 맑아지는 느낌을 받을 수 있습니다. 사용감 또한 매우 깔끔합니다. 점성이 과하지 않아 끈적임이 전혀 남지 않으면서도 수분감은 꽉 채워주기 때문에, 다음에 바르는 크림이나 메이크업이 밀리지 않도록 탄탄한 밑바탕을 만들어 줍니다. 특히 판테놀과 알란토인 성분이 함께 들어있어 외부 자극으로부터 민감해진 피부를 편안하게 진정시키는 데에도 효과적입니다. 인공 향료나 색소를 배제한 투명한 제형이라 예민한 피부를 가진 분들도 안심하고 데일리로 사용할 수 있습니다. 환절기처럼 유독 피부가 건조한 날에는 여러 번 레이어링하여 바르거나 화장솜에 듬뿍 적셔 팩처럼 활용하면 더욱 극적인 수분감을 경험할 수 있습니다. 수분 세럼 유목민들에게 '정착템'으로 불릴 만큼 호불호 없는 사용감과 확실한 보습력을 갖춘 제품으로, 피부를 투명하고 건강하게 가꾸고 싶은 분들에게 기본 중의 기본으로 추천하고 싶은 세럼입니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=4
2026-05-11,oliveyoung,A000000128643,판매순,4,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,9245,5,,좋다는 얘기 많이 들었었는데 이번에 처음 구매해 봤습니다. 제 피부에 맞기를 기대하고 있습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=4
2026-05-11,oliveyoung,A000000128643,판매순,4,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,9245,5,,완전 촉촉하구 속건조 싹 잡아줘요! 토리든 세럼바르고 피부가 더 좋아진거가틈!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=4
2026-05-11,oliveyoung,A000000128643,판매순,4,,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,토리든 다이브인 저분자 히알루론산 세럼 50ml,9245,5,,토리든 앰플은 무난하고 순해서 좋아요. 끈적임 없고 수분충전.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=4
2026-05-11,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,5844,5,민감성/쿨톤/잡티/홍조,"웰라쥬 처음에 형원이가 모델이어서 구매했는데, 제품이 너무 좋아서 정착했어요! 민감성+건성 사용하기 좋아요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=5
2026-05-11,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,5844,3,건성/겨울쿨톤/민감성,웰라쥬 이거 아니야..당장 리뉴얼 전으로 돌려줘요 진짜 속상하네 ㅠ 웰라쥬 앰플만의 속보습력에 반해서 몇 통째 쓰다가 이것도 써보는 중인데 이전 버전이 훨씬 좋아요 쿠x에서 사서 쓰는 중인데 제발 리뉴얼 전으로 돌려줘요..아니면 그냥 발품 팔아서 다른 브랜드 제품 써야할 거 같아요 이건 진짜 아니에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=5
2026-05-11,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,5844,5,건성/봄웜톤/잡티/미백,"🔸구매후기 : 저의 인생템 중 또 하나인 웰라쥬 히알루로닉 앰플. 속건조의 여왕이라 불렸던 저에게 피부 좋아졌다는 말을 듣게 해준 템입니다. 이 제품은 10통 넘게 구입하고 사용하고 선물도 하고 한 아주 저에게 효자템이자 필수템이자 제일 만족스러운 앰플입니다. 다른 어떤 수분 앰플 써도 다시 웰라쥬로 쓸 수 밖에 없어요. 매우 물같은 제형으로 주루룩이지만 잘 펴서 흡수시키고 좀더 건조한 날에는 두번 도포해도 끈적임 없이 흡수가 됩니다. 저는 그래서 이 제품은 아낌없이 씁니다. 다른 걸로 체험 기회가 많아도 결국 이 제품이 제일 좋았어요. 잘 흡수되니 메이크업 방해도 되지 않아서 더더욱 좋았구요. 그래서 이 제품 세일할 때마다 쟁여놓고 정말 아낌없이 사용합니다. 그래야 제 맘이 편하더라구요. ^^ 물론 이 제품의 기능은 속건조를 잡는거니, 앰플만 쓰진 마시고 겉으로 수분날아가는 걸 막아주는 로션이나 크림정도는 같이 사용해주시길 권장합니다. 그냥 크림만 쓸 때랑 확실히 다르고 두 기능이 합을 이루는 게 가장 중요합니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=5
2026-05-11,oliveyoung,A000000231884,판매순,5,,,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+원데이키트2ea),웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml,5844,5,건성/쿨톤,"웰라쥬 말해뭐해,,~~ 벌써 nn번째 구매템이에용 ㅜ 우",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231884&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%97%90%EC%84%BC%EC%8A%A4/%EC%84%B8%EB%9F%BC/%EC%95%B0%ED%94%8C_%EC%A0%84%EC%B2%B4__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=5
