date,platform,goodsNo,sort_type,rank,main_ingredients,main_ingredients_kor,product_name,product_name_clean,review_count,review_rating,skin_type,review_text,url
2026-05-02,oliveyoung,A000000222698,판매순,10,"PDRN, Hyaluronic Acid, Collagen, Niacinamide","피디알엔, 히알루로닉산, 콜라겐, 나이아신아마이드",[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,051",5.0,,보습에좀더 치우친것같아요 전 속보습 채울때요거 씁니다 마무리감은 살짝 미끌거림이있지만 금방흡수되어서 좋은것같아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-02,oliveyoung,A000000222698,판매순,10,"PDRN, Hyaluronic Acid, Collagen, Niacinamide","피디알엔, 히알루로닉산, 콜라겐, 나이아신아마이드",[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,051",5.0,건성/쿨톤/잡티/미백,다른제품 PDRN 사용하다가 눈시림이 계속 있어서요~ 아누아 괜찮다고해서 드디어 구매했네요 ㅎㅎ 세럼이랑 크림 같이 구매했어요!!!~~~ 리필도 있어서 좋네요 ㅎㅎㅎ 그 전에 테스트도 해봤고 발림성도 좋아서 사자마자 바로 발랐네요 ㅎㅎ 촉촉하니 좋아요 ㅎㅎ 이 제품 잘 맞으면 꾸준히 써볼려고요 ㅎㅎ 주름도 점점 늘어서 ;;; 목에도 같이 바르려고요 ㅎㅎㅎ 좋은효과 있길 바랍니당 ㅎㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-02,oliveyoung,A000000222698,판매순,10,"PDRN, Hyaluronic Acid, Collagen, Niacinamide","피디알엔, 히알루로닉산, 콜라겐, 나이아신아마이드",[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,051",5.0,건성/웜톤/주름/민감성,짱좋아요! 가벼우면서도 PDRN성분이 포함되어있어서 피부에 좋겠지~하는 마음으로 씁니다~!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-02,oliveyoung,A000000222698,판매순,10,"PDRN, Hyaluronic Acid, Collagen, Niacinamide","피디알엔, 히알루로닉산, 콜라겐, 나이아신아마이드",[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,051",5.0,복합성/웜톤/미백/주름,한달동안 잘 사용하고있어요 계속해서 재구매하고 있는 아이템입니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-02,oliveyoung,A000000222698,판매순,10,"PDRN, Hyaluronic Acid, Collagen, Niacinamide","피디알엔, 히알루로닉산, 콜라겐, 나이아신아마이드",[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,051",5.0,복합성/웜톤/모공,"요 세럼은 수분감 채워주는 데에 진짜 특화된 제품이라 요즘 잘 쓰고 있어요💙 히알루론산 + 캡슐 제형이라 그런지 바르면 피부에 수분이 꽉 차는 느낌이고, 흡수되고 나면 속까지 촉촉해지는 느낌이라 건조할 때 특히 만족스러워요. 끈적임 없이 산뜻하게 마무리돼서 데일리로 부담 없이 쓰기 좋아요! 다만 제형이 거의 물처럼 엄청 묽은 편이라, 손에 덜면 얼굴에 바르기도 전에 흘러내리는 경우가 많아서 그 부분은 조금 아쉬웠어요🥲 그래서 손바닥에 빠르게 펴서 바로 바르거나, 여러 번 나눠서 쓰는 게 더 편하더라구요. 그래도 수분감 하나는 확실해서 계속 손이 가는 제품이에요! 게다가 30ml 리필까지 들어있는 기획이라 가성비도 좋아서 더 만족스러워요✨ 👉 한줄평: “흐를 정도로 묽지만, 속까지 촉촉하게 채워주는 수분 세럼💧”",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-02,oliveyoung,A000000222698,판매순,10,"PDRN, Hyaluronic Acid, Collagen, Niacinamide","피디알엔, 히알루로닉산, 콜라겐, 나이아신아마이드",[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,051",5.0,건성/쿨톤/모공,피부 예민하고 최근에 뒤집어진 친구가 추천해줘서 샀는데 저한테도 너무 잘 맞네요 순하고 발림성도 좋아요 바르면 수분 채워지는 느낌 기획구성에 너무 잘 산거같아서 기부니 조음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-02,oliveyoung,A000000222698,판매순,10,"PDRN, Hyaluronic Acid, Collagen, Niacinamide","피디알엔, 히알루로닉산, 콜라겐, 나이아신아마이드",[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,051",5.0,건성/봄웜톤/주름/트러블,저번에 두병 썼었는데 쿼드쎄랑 합이 좋다고 하길래 재구매 해요 냄새는 살짝의 안좋은 냄새가 나긴 하지만 피부에 이상은 없었어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-02,oliveyoung,A000000222698,판매순,10,"PDRN, Hyaluronic Acid, Collagen, Niacinamide","피디알엔, 히알루로닉산, 콜라겐, 나이아신아마이드",[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL,"12,051",5.0,민감성/겨울쿨톤/트러블/아토피,PDRN 함량은 적지만 화잘먹이라 포기못하고 재구매하는 제품,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-02,oliveyoung,A000000226515,판매순,11,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,467",5.0,건성/봄웜톤/모공/탄력,스포이드 한 번에 얼굴 전체 바를 수 있어서 편하고 진정 필요할 때 잘 바르고 있어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-02,oliveyoung,A000000226515,판매순,11,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,467",5.0,지성/여름쿨톤/피지과다/모공,생각보다 트러블에 좋은지는 잘 모르겠어요ㅠㅠ.. 애매한템이에요저한테는,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-02,oliveyoung,A000000226515,판매순,11,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,467",5.0,건성/여름쿨톤/다크서클,보냉백 되게 작음 작은 음료수나 과일조금 정도 가능할 듯 제품도 좋음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-02,oliveyoung,A000000226515,판매순,11,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,467",5.0,민감성/봄웜톤/잡티/미백,트러블 스믈스믈 올라올때 사용하면 트러블 진정 잘됩니다 두번 레이어링 해주면 더 좋아요 진정앰플인데 건조하지 않아서 사용하기 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-02,oliveyoung,A000000226515,판매순,11,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,467",4.0,,보냉백보고주문했는데 물도안들어가는 보냉백 어따쓰나요 ㅜㅜ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-02,oliveyoung,A000000226515,판매순,11,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,467",5.0,복합성/쿨톤/잡티/블랙헤드,몇 통을 썻는지..이제 그냥 믿고 쓰는 것 같아요. 너무 좋아요. 효과가 확실ㅜㅜ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-02,oliveyoung,A000000226515,판매순,11,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,467",5.0,지성/쿨톤/잡티,"트러블 세럼이라 끈적임 없이 가볍게 바르기에 괜찮은 것 같습니다, 브링 그린 제품 자체가 대체로 순하더라구요~",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-02,oliveyoung,A000000226515,판매순,11,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,467",5.0,민감성/여름쿨톤/각질/트러블,향이 조금 자연친화적인 느낌이라 호불호 있을 것 같아요. 포카는 갓준서님이 나왔습니다. 알디원이 모델이라 구매하긴 했지만 앰플 기능 꽤 괜찮아요. 트러블 세럼은 정착 못하고 헤매다가 그나마 파ㅌ온이 좋아서 쓰고 있었는데 이제 브링그린으로 갈아탑니당.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-02,oliveyoung,A000000226515,판매순,11,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,467",5.0,복합성/쿨톤/트러블/피지과다,보냉백 하나만 보고 샀는데 그림은 진짜 귀여운데…. 사이즈랑 내구성이 좀 아쉬워요😢 코팅이라도 한번된 재질이엿음 좋았을텐데ㅜㅜ 그래도 귀여워서 만족합니당,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-02,oliveyoung,A000000226515,판매순,11,"시카, 징크, 나이아신아마이드","시카, 징크, 나이아신아마이드",[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),브링그린 징크테카 트러블세럼,"18,467",5.0,민감성/여름쿨톤/트러블/민감성,여드름이 나면 항상 염증성으로 나서 크고 잡티가 남아서 고민이였는데 그런 여드름에 효과가 좋다 그래서 구매. 우선 앰플이 신기한 제형이라 살짝 쫀듯?한데 흡수가 빨라서 좋아용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-02,oliveyoung,A000000226498,판매순,12,"PDRN, 펩타이드, 히알루론산, 콜라겐","피디알엔, 펩타이드, 히알루론산, 콜라겐",[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,"21,610",1.0,민감성/겨울쿨톤/잡티/미백,"ㄹㅇ 살면서 피부 좋다는 말만 들어오고 스킨케어는 하고싶은날에 , 술먹고 화장안지우고 자도 얼굴 뒤집어진적 단란번도없는 올리브영 black 등급 33살 아줌니입미다 뒤집어진다는게 뭔지도모르고 살아와서 피부벗겨짐에 놀라서 피부과 뛰어갔다왔어요. 바꾼거라곤 딱하나 메디큐브디바이스+앰플 피부과 원장님께서 말씀하시기를 앰플자체도 독한데 그걸 디바이스로 밀어넣어서 더 심한거같다고 얼굴에서 각질? 딱지? 화상입은거마냥 올라와서 기겁을 기겁을 성분 잘 보고사세요 리뷰 써본적도없는데 올영 어플들어와서 이것저것 보다가 열 개받아서 몇자적어봅니다 사진보니까 또빡치네",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-02,oliveyoung,A000000226498,판매순,12,"PDRN, 펩타이드, 히알루론산, 콜라겐","피디알엔, 펩타이드, 히알루론산, 콜라겐",[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,"21,610",5.0,복합성/쿨톤/잡티/미백,생긴건 산뜻하게 생겨가지고 보습력이 좋아서 놀랬습니다 바르고나면 속건조도 잘잡아주고 피부에 자연스럽게 광이 돌아서 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
2026-05-02,oliveyoung,A000000226498,판매순,12,"PDRN, 펩타이드, 히알루론산, 콜라겐","피디알엔, 펩타이드, 히알루론산, 콜라겐",[1등미백앰플] 메디큐브 PDRN 핑크 앰플 30ml 기획 (본품+리필 50ML+겔패드 2매입*2개),메디큐브 PDRN 핑크 앰플 30ml,"21,610",5.0,건성/봄웜톤/탄력/홍조,워낙 광고로 많이 뜨는 제품이라 좀 거부감이 있었는데 궁금해서 구매해봤어요. 맑고 묽은 세럼 타입 제형으로 손에 떨어지면 가볍게 흘러내릴 만큼 산뜻해요. 핑크빛이 도는 투명한 텍스처가 피부 위에서 부드럽게 퍼져요. 피부에 닿으면 스르륵 흡수되는 느낌으로 발림이 부드러워서 끈적임 없이 촉촉하게 잘 펴발라져 레이어링하기 편해요. 흡수가 빠른 편이라 끈적임 없이 금방 스며들고 바른 직후에도 산뜻하고 가벼운 흡수감이라 부담 없어요. 바른 뒤에도 겉은 산뜻하면서 속은 촉촉히 남아 보습막이 자연스럽게 유지돼 피부결이 매끄럽게 정리되는 느낌의 부드러운 마무리예요. PDRN + 펩타이드 성분으로 탄력 + 보습 + 진정 케어에 도움을 줘고 피부가 촉촉하고 탱탱해진 듯한 느낌으로 탄력 개선과 피부결 정돈에 좋아서 마음에 들어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226498&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
