date,platform,goodsNo,sort_type,rank,main_ingredients,main_ingredients_kor,product_name,product_name_clean,review_count,review_rating,skin_type,review_text,url
2026-05-03,oliveyoung,A000000252735,신상품순,23,,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),에스테덤 셀룰러워터 에센스 125ml,295,5.0,,가격이 비싼것 빼곤 괜찮응거같아요 에센스 수분감 진짜 괜찮음 공병에 덜어서 쓰고 있는데 쓰기도 편하고 위생적이라 더 손이 자주 감 흡수도 빠른 편이고 바르고 나면 약간 미끈한 느낌 살짝 있는데 그게 오히려 속건조 잡아주는거같아요 촉촉함 오래 유지되는 느낌이에요 ㅠㅠ피부 너무 안좋아져서 샀는데 좋아지기를…!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,A000000252735,신상품순,23,,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),에스테덤 셀룰러워터 에센스 125ml,295,5.0,약건성/웜톤/잡티/미백,거품용기를 따로 넣어주네요 넣어서 써보니까 부드럽게 발리고 좋은거 같아요 한 겹 더 발라도 촉촉하고 미끌리는거 없이 좋네요 꽤 괜찮아서 추천,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,A000000252735,신상품순,23,,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),에스테덤 셀룰러워터 에센스 125ml,295,5.0,트러블성/겨울쿨톤/트러블/모공,제형은 물같은데 바르면 투명한 막이 씌워진 느낌이 들어요. 그래서 속건조가 채워지는 느낌이라 좋았습니다. 트러블도 나지 않아서 잘 쓸거같아요! 여러번 덧발라도 끈적이지 않고 광이나서 만족했습니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,A000000252735,신상품순,23,,,[5월 올영픽/버블용기 증정]에스테덤 셀룰러워터 에센스 125ml 기획 (+버블 펌프 50ml),에스테덤 셀룰러워터 에센스 125ml,295,5.0,복합성/쿨톤/미백/주름,"요즘처럼 피부가 쉽게 건조하고 푸석해질 때 찾게 되는 구원템이에요. 워터리한 제형인데도 얼굴에 닿자마자 깊숙이 차오르는 수분감이 정말 남달라요.피부 결이 즉각적으로 매끄러워지고, 무엇보다 속건조를 꽉 잡아줘서 오후까지도 당김이 거의 없더라고요. 끈적임 없이 산뜻하게 마무리되어 메이크업 전 사용하기에도 딱이에요. 요즘 꾸준히 썼더니 피부 톤도 한층 맑아진 느낌이라 만족하며 정착했습니다. 건조함 때문에 고민이시라면 정말 강력 추천해요!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252735&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=23
2026-05-03,oliveyoung,A000000252606,신상품순,24,,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5.0,,"안녕하세요. 커지고 처지는 모공 때문에 고민이 많은 30대 남성입니다. 여자친구 추천으로 약 1년 전부터 메디큐브 제로 모공 원데이 세럼을 꾸준히 사용해왔습니다. 처음에는 반신반의했는데, 꾸준히 바르다 보니 모공이 덜 도드라져 보이고 피부결이 정돈되는 느낌이 있어서 올리브영에서 할인할 때마다 반년치씩 쟁여두는 제품이 됐습니다. 이번에 새롭게 리뉴얼된 제품은 제로 모공 원데이 펩타이드 세럼으로 바뀌면서 기존 AHA, BHA, PHA에 LHA가 더해지고, 모공 탄력 케어 성분인 10종 펩타이드도 들어갔다고 해서 기대가 됩니다. 기존 제품도 만족하며 사용했던 만큼, 이번 제품은 모공 주변 각질과 피지 케어뿐 아니라 탄력 관리까지 함께 신경 쓴 느낌이라 더 꾸준히 써보고 싶습니다. 직접 발라보니 이전 제품은 약간의 향과 묽직한 느낌이 있었는데, 리뉴얼 제품은 좀 더 수분감이 있고 흡수가 빠른 편이었습니다. 끈적임이 크게 남지 않아 아침저녁으로 부담 없이 사용하기 좋았습니다. 기존 제품을 만족하며 써왔던 입장에서 이번 리뉴얼 제품도 꾸준히 사용해볼 생각입니다. 기회가 된다면 메디큐브의 다른 모공 케어 제품들도 같이 도전해보고 싶습니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,A000000252606,신상품순,24,,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5.0,,"복합성 피부이고 코 옆이랑 볼 모공 고민 때문에 구매했어요. 제형은 끈적임 없이 가볍게 흡수되는 스타일이라 아침, 저녁 모두 사용하기 좋았습니다. 사용한 지 약 2주 정도 됐는데 피부결이 확실히 매끈해졌고 화장할 때 모공 부각이 덜한 느낌이 들어 만족했어요. 특히 코 주변 피지랑 거친 느낌 정돈에 도움이 됐습니다. AHA/BHA/PHA 성분 들어있는데 자극은 심하지 않았고, 사용 후 피부가 답답하지 않은 점도 좋았어요. 적극추천합니다!!@@ 모공 + 피부결 + 탄력 케어 같이 하고 싶은 분들께 추천합니다 🙂",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,A000000252606,신상품순,24,,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5.0,,sns에서 모공관련해서 자주 등장해서 관심있게 보고 있었는데 리뉴얼 소식듣고 바로 구매했습니다 모공 명가 메디큐브 답게 일단 가벼운 물타입에 가까운 제형이라 흡수력이 훌륭합니다 세럼 바르고나서 피부가 촉촉해지고 자극없이 순하고 향이 없어서 너무 좋습니다 피지도 줄여주고 모공 탄력까지 개선된다니 꾸준하게 사용해보려고 합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,A000000252606,신상품순,24,,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5.0,,"요즘 모공이랑 피부결이 너무 신경 쓰여서 써봤는데 생각보다 만족했던 세럼!일단 제형이 촉촉하고 가볍게 흡수돼서 아침저녁으로 부담 없이 사용하기 좋았어요✨ 사용한지 얼마안됐지만 코 옆이랑 볼 쪽 피부결이 좀 더 매끈해 보이고 화장 들뜸도 덜한 느낌!특히 피부가 쫀쫀해지는 느낌이 있어서 모공 탄력 케어용으로 괜찮았어요👍 데일리로 쓰기 무난하고, 흡수 후에 은은한 광이 돌아서 피부 컨디션 좋아 보이는 느낌까지🥹모공 때문에 고민인 사람들 한 번쯤 써볼 만한 세럼인 듯!",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,A000000252606,신상품순,24,,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,4.0,복합성/웜톤/트러블/모공,모공에 좋다고 해서 구매했어요! 메디큐브 좋아하는 브랜드라서 기대하고 있습니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,A000000252606,신상품순,24,,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5.0,복합성/여름쿨톤/트러블/모공,파란색 제형이에요 신기해요 ㅋㅋㅋ 메디큐브 제품은 믿고 사는 제품이라 올 여름 꾸준히 써보려구요 ㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,A000000252606,신상품순,24,,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5.0,,유튜버 추천으로 사봤어요! 모공 관련 스트레스가 심했는데 이거 쓰면 쫀쫀해진 게 느껴져요!! 겉도는 느낌 없이 진짜 바르면 광이 돌면서 쫀쫀해지는 느낌이에요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,A000000252606,신상품순,24,,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,3.0,지성/쿨톤,아직 사용한지 2일째라 모공 축소 효과는 모르겠어요. 제형은 산뜻해서 여름까지 사용하기 좋을 것 같아요. 리뉴얼 됐다길래 기대하고 샀는데 제발 효과 있었으면 좋겠습니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,A000000252606,신상품순,24,,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5.0,,예전에 잘썼던거 같아서 리뉴얼 됐길래 사봐썽요 리뉴얼되고 끈적거이는거 없이 ㄹ흡수잘돼서 좋아용,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,A000000252606,신상품순,24,,,[100% 리뷰이벤트/NEW] 메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,메디큐브 제로 모공 원데이 펩타이드 세럼 30ml,13,5.0,,지성이면서 지복합성이라 항상 피지랑 화장하고 난 다음에 개기름이랑 뜨는 게 고민이라 이번에 리뉴얼 됐다길래 사봤는데 좋네요. 확실히 기름도 많이 안나오고 화장도 잘 먹어서 수정 화장안해도 화장 자체가 오래가요. 원래꺼도 써봤었는데 효과는 좋은데 조금 끈적하던 게 별로라 손이 잘 안갔는데 리뉴얼된 게 확실히 끈적함도 없어지고 가볍게 쓰기 좋아서 화장 전에 쓰기 딱 좋아요. 확실히 피지가 조절되면서 모공도 작아지는 게 보여서 더 오래 써보려구요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252606&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=24
2026-05-03,oliveyoung,A000000254295,신상품순,6,"히알루론산, 세라마이드, PDRN, 판테놀","히알루론산, 세라마이드, 피디알엔, 판테놀",[리뉴얼/속수분쏙] 리얼베리어 워터리 히알 세럼 50ml 기획 (+20ml),리얼베리어 워터리 히알 세럼 50ml,1,5.0,,"워터리 히알 세럼/크림 잘 쓰고 있었는데, 세럼이 새로 리뉴얼 됐다고 해서 구매해봤어요!!! 확실히 좀 더 촉촉 워터리한 제형으로 바뀌었는데, 그렇다고 그냥 물 바르는 느낌은 아니라서 신기했어요! 쏙쏙 흡수되니까 여러번 막 발라도 부담 없고 완전 분무기에 물 맞은 얼굴처럼 엄청 촉촉한데 또 흡수되면 촉촉쫀쫀한 피부가 되더라고요? 겉에만 수분감 돌고 끈적이는걸 제가 제일 싫어하는데 수분 세럼이라고 하고 끈적/속당김 있던 경험을 여러 차례 해 본 결과 이 제품은 찐입니다!!! 남성 분들이나 저처럼 수분세럼에 많이 당해보신(?) 분들이라면 구매해보세요!! 이번주만 더 할인을 해주는 것 같은데 저렴한 가격에 샘플까지 두둑하게 잘 받았습니다ㅎㅎ",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254295&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-03,oliveyoung,A000000254295,신상품순,6,"히알루론산, 세라마이드, PDRN, 판테놀","히알루론산, 세라마이드, 피디알엔, 판테놀",[리뉴얼/속수분쏙] 리얼베리어 워터리 히알 세럼 50ml 기획 (+20ml),리얼베리어 워터리 히알 세럼 50ml,1,5.0,,쫀쫀한 발림성이라 대체로 만족 광고 자꾸 뜨길래 화해로 성분 검색 후 나쁘지 않아 바로 구매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254295&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-03,oliveyoung,A000000254295,신상품순,6,"히알루론산, 세라마이드, PDRN, 판테놀","히알루론산, 세라마이드, 피디알엔, 판테놀",[리뉴얼/속수분쏙] 리얼베리어 워터리 히알 세럼 50ml 기획 (+20ml),리얼베리어 워터리 히알 세럼 50ml,1,5.0,건성/웜톤/잡티/미백,피부 속 수분까지 가득 채워주는 느낌이라 만족이에요 자극없이 수분감도 강해요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254295&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-03,oliveyoung,A000000254295,신상품순,6,"히알루론산, 세라마이드, PDRN, 판테놀","히알루론산, 세라마이드, 피디알엔, 판테놀",[리뉴얼/속수분쏙] 리얼베리어 워터리 히알 세럼 50ml 기획 (+20ml),리얼베리어 워터리 히알 세럼 50ml,1,5.0,,끈적임없이 흡수가 잘 되고 촉촉하게 수분감이 피부에 잘 유지됨,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254295&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-03,oliveyoung,A000000254295,신상품순,6,"히알루론산, 세라마이드, PDRN, 판테놀","히알루론산, 세라마이드, 피디알엔, 판테놀",[리뉴얼/속수분쏙] 리얼베리어 워터리 히알 세럼 50ml 기획 (+20ml),리얼베리어 워터리 히알 세럼 50ml,1,5.0,,늘 사용하던 제품이라 행사하기에 구매했는데 배송도 빠르고 역시나 좋네요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254295&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
